time	cwndsize
1.6834	31.4587
1.68638	31.459
1.68677	31.4593
1.68738	31.4596
1.68776	31.4599
1.68848	31.4601
1.68882	31.4604
1.69057	31.4607
1.6911	31.461
1.69189	31.4612
1.69218	31.4615
1.69296	31.4617
1.69334	31.462
1.6939	31.4622
1.69429	31.4625
1.69496	31.4627
1.69523	31.463
1.69588	31.4632
1.69635	31.4634
1.697	31.4636
1.69733	31.4639
1.69779	31.4641
1.69958	31.4643
1.70035	31.4645
1.73061	31.4647
1.73117	31.4649
1.73279	31.4651
1.73314	31.4653
1.73416	31.4655
1.7346	31.4657
1.73526	31.4659
1.73558	31.4661
1.73845	31.4663
1.739	31.4664
1.73967	31.4666
1.74033	31.4668
1.7411	31.467
1.7414	31.4671
1.7434	31.4673
1.74399	31.4675
1.74458	31.4676
1.74506	31.4678
1.74557	31.4679
1.74608	31.4681
1.74679	31.4682
1.7472	31.4684
1.7478	31.4685
1.7482	31.4687
1.74926	31.4688
1.74958	31.469
1.75028	31.4691
1.75074	31.4692
1.75127	31.4694
1.75155	31.4695
1.75208	31.4696
1.78282	31.4698
1.78316	31.4699
1.78401	31.47
1.78507	31.4701
1.78588	31.4702
1.78642	31.4704
1.78707	31.4705
1.7874	31.4706
1.7917	31.4707
1.79233	31.4708
1.79302	31.4709
1.79338	31.471
1.79408	31.4711
1.79456	31.4712
1.79516	31.4713
1.79543	31.4714
1.79597	31.4715
1.79637	31.4716
1.79711	31.4717
1.79759	31.4718
1.79827	31.4719
1.79859	31.472
1.80043	31.4721
1.80074	31.4722
1.80154	31.4723
1.80192	31.4723
1.80251	31.4724
1.803	31.4725
1.8035	31.4726
1.80381	31.4727
1.80432	31.4727
1.83551	31.4728
1.83591	31.4729
1.83658	31.473
1.83694	31.473
1.83807	31.4731
1.83914	31.4732
1.83989	31.4733
1.84025	31.4733
1.84411	31.4734
1.84456	31.4735
1.84546	31.4735
1.84584	31.4736
1.84655	31.4737
1.84687	31.4737
1.84775	31.4738
1.84843	31.4738
1.84894	31.4739
1.84923	31.474
1.85002	31.474
1.8503	31.4741
1.85084	31.4741
1.85111	31.4742
1.85287	31.4742
1.8532	31.4743
1.85403	31.4743
1.85444	31.4744
1.85534	31.4744
1.85564	31.4745
1.85618	31.4745
1.85644	31.4746
1.85721	31.4746
1.88771	31.4747
1.88909	31.4747
1.88934	31.4748
1.88946	31.4748
1.89065	31.4749
1.89098	31.4749
1.89186	31.4749
1.8922	31.475
1.89651	31.475
1.89722	31.4751
1.89794	31.4751
1.89905	31.4752
1.89957	31.4752
1.8999	31.4752
1.9007	31.4753
1.9011	31.4753
1.90181	31.4753
1.90212	31.4754
1.90344	31.4754
1.90373	31.4754
1.90434	31.4755
1.9048	31.4755
1.9053	31.4755
1.90554	31.4756
1.90657	31.4756
1.90683	31.4756
1.90781	31.4757
1.90816	31.4757
1.90893	31.4757
1.90919	31.4758
1.90964	31.4758
1.94177	31.4758
1.94252	31.4758
1.94335	31.4759
1.94382	31.4759
1.94455	31.4759
1.94498	31.476
