time	cwndsize
2.185	193.366
2.18581	193.449
2.18625	193.531
2.18643	193.614
2.187	193.697
2.18803	193.779
2.18882	193.862
2.18913	193.944
2.1897	194.027
2.19076	194.109
2.19126	194.192
2.19177	194.274
2.19205	194.356
2.19256	194.439
2.21853	194.521
2.22104	194.603
2.22154	194.686
2.22261	194.768
2.22287	194.85
2.22318	194.932
2.22347	195.014
2.22376	195.096
2.23017	195.178
2.23048	195.26
2.2307	195.342
2.23087	195.424
2.23104	195.506
2.23126	195.588
2.23141	195.669
2.23157	195.751
2.23174	195.833
2.23212	195.915
2.23242	195.996
2.23271	196.078
2.23299	196.16
2.23322	196.241
2.23381	196.323
2.23403	196.404
2.23458	196.486
2.23508	196.567
2.23538	196.648
2.23597	196.73
2.23646	196.811
2.23682	196.892
2.23702	196.974
2.23753	197.055
2.2381	197.136
2.23909	197.217
2.2393	197.298
2.23948	197.38
2.24001	197.461
2.24055	197.542
2.24117	197.623
2.24138	197.704
2.24188	197.784
2.24225	197.865
2.24267	197.946
2.24293	198.027
2.24348	198.108
2.24406	198.189
2.24508	198.269
2.24635	198.35
2.24669	198.431
2.24754	198.511
2.24863	198.592
2.24915	198.673
2.25024	198.753
2.25136	198.834
2.25189	198.914
2.25239	198.994
2.2529	199.075
2.25314	199.155
2.25344	199.236
2.25394	199.316
2.25419	199.396
2.25473	199.476
2.2553	199.557
2.25582	199.637
2.25607	199.717
2.2566	199.797
2.25691	199.877
2.25739	199.957
2.25805	200.037
2.25854	200.117
2.25873	200.197
2.25958	200.277
2.26009	200.357
2.2604	200.437
2.26091	200.517
2.26144	200.596
2.26167	200.676
2.26216	200.756
2.26273	200.836
2.26305	200.915
2.26353	200.995
2.26383	201.075
2.26436	201.154
2.26483	201.234
2.26538	201.313
2.26567	201.393
2.26619	201.472
2.26642	201.552
2.26669	201.631
2.267	201.71
2.26723	201.79
2.26751	201.869
2.26774	201.948
2.26806	202.027
2.26826	202.107
2.26859	202.186
2.26879	202.265
2.26938	202.344
2.26956	202.423
2.27015	202.502
2.27063	202.581
2.27091	202.66
2.27122	202.739
2.27144	202.818
2.2717	202.897
2.27252	202.976
2.27273	203.054
2.27308	203.133
2.27324	203.212
2.27354	203.291
2.27386	203.369
2.27408	203.448
2.27431	203.527
2.27461	203.605
2.2749	203.684
2.27523	203.763
2.27541	203.841
2.27565	203.92
2.27599	203.998
2.27622	204.076
2.2765	204.155
2.27678	204.233
2.27696	204.312
2.27724	204.39
2.27756	204.468
2.27779	204.546
2.27802	204.625
2.27833	204.703
2.27885	204.781
2.27911	204.859
2.2794	204.937
2.27966	205.015
2.27986	205.093
2.28019	205.171
2.28045	205.249
2.2807	205.327
2.28087	205.405
2.28116	205.483
2.28177	205.561
2.28229	205.639
2.28249	205.717
2.28306	205.794
2.28334	205.872
2.28354	205.95
2.28413	206.028
2.28432	206.105
2.28464	206.183
2.2849	206.26
2.28518	206.338
2.28535	206.416
2.28558	206.493
2.28586	206.571
2.28617	206.648
2.28637	206.725
2.28666	206.803
2.28688	206.88
2.28725	206.958
2.28745	207.035
2.28781	207.112
2.288	207.189
2.28858	207.267
2.28877	207.344
2.28925	207.421
2.28957	207.498
2.28984	207.575
2.2901	207.652
2.29036	207.729
2.29067	207.806
2.29093	207.883
2.29113	207.96
2.29137	208.037
2.29166	208.114
2.29218	208.191
2.29273	208.268
2.2946	208.345
2.29477	208.422
2.29504	208.498
2.29622	208.575
2.29699	208.652
2.29729	208.728
2.29809	208.805
2.29842	208.882
2.29887	208.958
2.29921	209.035
2.30034	209.111
2.30079	209.188
2.30105	209.264
2.30135	209.341
2.3018	209.417
2.30232	209.494
2.30275	209.57
2.30306	209.646
2.30338	209.723
2.30371	209.799
2.32172	209.875
2.32296	209.952
2.32345	210.028
2.32391	210.104
2.32406	210.18
2.32493	210.256
2.32508	210.332
2.32543	210.408
2.32576	210.484
2.33156	210.56
2.33179	210.636
2.33236	210.712
2.33268	210.788
2.33286	210.864
2.33319	210.94
2.33337	211.016
2.33381	211.092
2.33401	211.168
2.33454	211.243
2.33486	211.319
2.33507	211.395
2.33534	211.471
2.33568	211.546
2.33586	211.622
2.33639	211.697
2.33668	211.773
2.33718	211.849
2.33768	211.924
2.33798	212
2.33851	212.075
2.33901	212.15
2.33917	212.226
2.33953	212.301
2.34006	212.377
2.34037	212.452
2.34083	212.527
2.34161	212.603
2.34189	212.678
2.3421	212.753
2.34262	212.828
2.34323	212.903
2.34369	212.979
2.34396	213.054
2.34447	213.129
2.34472	213.204
2.34539	213.279
2.34562	213.354
2.34589	213.429
2.34635	213.504
2.347	213.579
2.34778	213.654
2.34849	213.729
2.3488	213.804
2.34934	213.878
2.35018	213.953
2.35034	214.028
2.35129	214.103
2.35264	214.177
2.35322	214.252
2.35356	214.327
2.35411	214.401
2.35436	214.476
2.35468	214.551
2.35484	214.625
2.35542	214.7
2.35571	214.774
2.35621	214.849
2.35685	214.923
2.35701	214.998
2.35761	215.072
2.35778	215.147
2.35833	215.221
2.35882	215.295
2.35932	215.37
2.35947	215.444
2.36005	215.518
2.36022	215.592
2.36103	215.667
2.36162	215.741
2.36203	215.815
2.36267	215.889
2.36326	215.963
2.36362	216.037
2.36407	216.111
2.3645	216.185
2.36476	216.259
2.36531	216.333
2.36555	216.407
2.36587	216.481
2.36639	216.555
2.36692	216.629
2.3675	216.703
2.36768	216.777
2.36818	216.851
2.36852	216.924
2.36869	216.998
2.36898	217.072
2.36923	217.146
2.36949	217.219
2.36979	217.293
2.36999	217.367
2.37045	217.44
2.37079	217.514
2.37143	217.587
2.3718	217.661
2.3722	217.734
2.37241	217.808
2.37303	217.881
2.37349	217.955
2.37368	218.028
2.37394	218.102
2.3742	218.175
2.37453	218.248
2.37529	218.322
2.37559	218.395
2.37595	218.468
2.37627	218.541
2.37676	218.615
2.37709	218.688
2.37728	218.761
2.37759	218.834
2.37777	218.907
2.3781	218.98
2.3783	219.053
2.37854	219.126
2.37882	219.199
2.37911	219.272
2.37939	219.345
2.37967	219.418
2.37992	219.491
2.3802	219.564
2.38045	219.637
2.38071	219.71
2.38097	219.783
2.38119	219.855
2.38141	219.928
2.38171	220.001
2.38202	220.074
2.38242	220.146
2.38261	220.219
2.38286	220.292
