time	pps	kbps
107.519	0	0
107.619	2	70.464
107.719	4	140.928
107.819	4	140.928
107.919	3	105.696
108.019	7	246.624
108.119	1	35.232
108.22	2	70.464
108.32	3	105.696
108.42	2	70.464
108.52	2	70.464
108.62	5	176.16
108.72	12	422.784
108.82	3	105.696
108.92	7	246.624
109.02	5	176.16
109.12	12	422.784
109.221	5	176.16
109.321	5	176.16
109.421	2	70.464
109.521	0	0
109.621	4	140.928
109.721	8	281.856
109.821	2	70.464
109.921	1	35.232
110.021	3	105.696
110.122	0	0
110.222	3	105.696
110.322	2	70.464
110.422	8	281.856
110.522	9	317.088
110.622	4	140.928
110.722	0	0
110.822	3	105.696
110.922	0	0
111.022	1	35.232
111.122	1	35.232
111.223	2	70.464
111.323	0	0
111.423	5	176.16
111.523	2	70.464
111.623	9	317.088
111.723	0	0
111.823	0	0
111.923	1	35.232
112.023	3	105.696
112.123	3	105.696
112.224	1	35.232
112.324	1	35.232
112.424	4	140.928
112.524	3	105.696
112.624	3	105.696
112.724	7	246.624
112.824	0	0
112.924	0	0
113.024	0	0
113.124	0	0
113.225	0	0
113.325	5	176.16
113.425	2	70.464
113.525	7	246.624
113.625	0	0
113.725	0	0
113.825	0	0
113.925	0	0
114.025	6	211.392
114.126	3	105.696
114.226	4	140.928
114.326	3	105.696
114.426	0	0
114.526	0	0
114.626	0	0
114.726	0	0
114.826	5	176.16
114.926	11	387.552
115.027	1	35.232
115.127	0	0
115.227	0	0
115.327	0	0
115.427	0	0
115.527	6	211.392
115.627	3	105.696
115.727	4	140.928
115.827	5	176.16
115.927	0	0
116.028	0	0
116.128	7	246.624
116.228	3	105.696
116.328	7	246.624
116.428	2	70.464
116.528	0	0
116.629	0	0
116.729	3	105.696
116.829	7	246.624
116.929	1	35.232
117.029	3	105.696
117.129	2	70.464
117.229	4	140.928
117.329	0	0
117.429	8	281.856
117.53	4	140.928
117.63	5	176.16
117.73	4	140.928
117.83	0	0
117.93	0	0
118.03	3	105.696
118.13	10	352.32
118.23	0	0
118.33	8	281.856
118.43	1	35.232
118.53	0	0
118.631	0	0
118.731	0	0
118.831	9	317.088
118.931	10	352.32
119.031	4	140.928
119.131	0	0
119.231	0	0
119.332	0	0
119.432	0	0
119.532	12	422.784
119.632	5	176.16
119.732	7	246.624
119.832	0	0
119.932	0	0
120.032	0	0
120.132	2	70.464
120.233	4	140.928
120.333	2	70.464
120.433	8	281.856
120.533	2	70.464
120.633	5	176.16
120.733	2	70.464
120.833	0	0
120.933	1	35.232
121.033	4	140.928
121.133	9	317.088
121.234	4	140.928
121.334	4	140.928
121.434	2	70.464
121.534	0	0
121.634	0	0
121.734	0	0
121.834	0	0
121.934	0	0
122.035	0	0
122.135	2	70.464
122.235	5	176.16
122.335	2	70.464
122.435	5	176.16
122.535	1	35.232
122.635	0	0
122.735	0	0
122.835	0	0
122.936	0	0
123.036	0	0
123.136	0	0
123.236	0	0
123.336	0	0
123.436	0	0
123.536	0	0
123.636	1	35.232
123.736	1	35.232
123.837	0	0
123.937	0	0
124.037	0	0
124.137	2	70.464
124.237	4	140.928
124.337	1	35.232
124.437	0	0
124.537	0	0
124.637	0	0
124.738	0	0
124.838	0	0
124.938	0	0
125.038	0	0
125.138	4	140.928
125.238	0	0
125.338	0	0
125.438	1	35.232
125.538	0	0
125.639	0	0
125.739	5	176.16
125.839	1	35.232
125.939	2	70.464
126.039	5	176.16
126.139	0	0
126.239	0	0
126.339	1	35.232
126.439	3	105.696
126.539	3	105.696
126.64	3	105.696
126.74	0	0
126.84	7	246.624
126.94	2	70.464
127.04	5	176.16
127.14	4	140.928
127.24	3	105.696
127.34	2	70.464
127.44	5	176.16
127.541	2	70.464
127.641	2	70.464
127.741	9	317.088
127.841	1	35.232
127.941	0	0
128.041	5	176.16
128.141	7	246.624
128.241	6	211.392
128.341	7	246.624
128.441	0	0
128.542	0	0
128.642	0	0
128.742	0	0
128.842	0	0
128.942	1	35.232
129.042	3	105.696
129.142	8	281.856
129.242	4	140.928
129.342	5	176.16
129.443	6	211.392
129.543	8	281.856
129.643	0	0
129.743	1	35.232
129.843	4	140.928
129.943	6	211.392
130.043	9	317.088
130.143	4	140.928
130.243	2	70.464
130.343	1	35.232
130.443	9	317.088
130.544	2	70.464
130.644	1	35.232
130.744	11	387.552
130.844	1	35.232
