time	pps	kbps
433.372	2	70.464
433.472	2	70.464
433.572	2	70.464
433.672	2	70.464
433.772	2	70.464
433.873	1	35.232
433.973	2	70.464
434.073	2	70.464
434.173	2	70.464
434.273	2	70.464
434.373	2	70.464
434.473	0	0
434.573	2	70.464
434.673	2	70.464
434.774	2	70.464
434.874	0	0
434.974	2	70.464
435.074	2	70.464
435.174	2	70.464
435.274	2	70.464
435.374	2	70.464
435.474	2	70.464
435.575	2	70.464
435.675	2	70.464
435.775	2	70.464
435.875	2	70.464
435.975	2	70.464
436.075	2	70.464
436.175	2	70.464
436.275	3	105.696
436.376	3	105.696
436.476	3	105.696
436.576	3	105.696
436.676	3	105.696
436.776	3	105.696
436.876	0	0
436.976	3	105.696
437.076	3	105.696
437.177	3	105.696
437.277	4	140.928
437.377	4	140.928
437.477	4	140.928
437.577	5	176.16
437.677	3	105.696
437.777	0	0
437.877	0	0
437.977	0	0
438.078	0	0
438.178	5	176.16
438.278	4	140.928
438.378	4	140.928
438.478	3	105.696
438.578	5	176.16
438.678	4	140.928
438.779	4	140.928
438.879	5	176.16
438.979	5	176.16
439.079	5	176.16
439.179	5	176.16
439.279	5	176.16
439.379	5	176.16
439.479	5	176.16
439.579	5	176.16
439.68	5	176.16
439.78	5	176.16
439.88	5	176.16
439.98	5	176.16
440.08	5	176.16
440.18	5	176.16
440.28	6	211.392
440.381	0	0
440.481	6	211.392
440.581	6	211.392
440.681	6	211.392
440.781	6	211.392
440.881	6	211.392
440.981	6	211.392
441.081	4	140.928
441.181	7	246.624
441.282	7	246.624
441.382	7	246.624
441.482	7	246.624
441.582	8	281.856
441.682	1	35.232
441.782	9	317.088
441.882	9	317.088
441.983	10	352.32
442.083	10	352.32
442.183	11	387.552
442.283	12	422.784
442.383	13	458.016
442.483	7	246.624
442.583	15	528.48
442.683	12	422.784
442.783	2	70.464
442.883	17	598.944
442.984	14	493.248
443.084	14	493.248
443.184	15	528.48
443.284	15	528.48
443.384	13	458.016
443.484	16	563.712
443.584	16	563.712
443.684	14	493.248
443.784	10	352.32
443.884	7	246.624
443.985	0	0
444.085	17	598.944
444.185	13	458.016
444.285	2	70.464
444.385	14	493.248
444.485	13	458.016
444.585	14	493.248
444.685	14	493.248
444.785	15	528.48
444.886	15	528.48
444.986	4	140.928
445.086	0	0
445.186	0	0
445.286	13	458.016
445.386	5	176.16
445.486	10	352.32
445.586	12	422.784
445.686	11	387.552
445.786	13	458.016
445.887	13	458.016
445.987	13	458.016
446.087	3	105.696
446.187	0	0
446.287	0	0
446.387	0	0
446.487	7	246.624
446.587	7	246.624
446.688	10	352.32
446.788	11	387.552
446.888	6	211.392
446.988	9	317.088
447.088	11	387.552
447.188	11	387.552
447.288	11	387.552
447.389	12	422.784
447.489	8	281.856
447.589	12	422.784
447.689	12	422.784
447.789	12	422.784
447.889	12	422.784
447.989	11	387.552
448.089	12	422.784
448.189	2	70.464
448.289	0	0
448.39	0	0
448.49	0	0
448.59	0	0
448.69	12	422.784
448.79	10	352.32
448.89	5	176.16
448.99	9	317.088
449.09	10	352.32
449.19	11	387.552
449.291	6	211.392
449.391	11	387.552
449.491	1	35.232
449.591	0	0
449.691	0	0
449.791	0	0
449.891	0	0
449.991	0	0
450.092	9	317.088
450.192	7	246.624
450.292	7	246.624
450.392	9	317.088
450.492	4	140.928
450.592	8	281.856
450.692	8	281.856
450.792	8	281.856
450.892	8	281.856
450.993	0	0
451.093	8	281.856
451.193	6	211.392
451.293	4	140.928
451.393	7	246.624
451.493	7	246.624
451.593	6	211.392
451.693	7	246.624
451.793	7	246.624
451.894	5	176.16
451.994	7	246.624
452.094	7	246.624
452.194	4	140.928
452.294	0	0
452.394	7	246.624
452.494	6	211.392
452.594	6	211.392
452.694	0	0
452.794	6	211.392
452.895	6	211.392
452.995	6	211.392
453.095	6	211.392
453.195	6	211.392
453.295	2	70.464
453.395	6	211.392
453.495	5	176.16
453.595	6	211.392
453.695	2	70.464
453.796	6	211.392
453.896	0	0
453.996	5	176.16
454.096	4	140.928
454.196	5	176.16
454.296	6	211.392
454.396	6	211.392
454.496	6	211.392
454.596	4	140.928
454.696	5	176.16
454.797	6	211.392
454.897	4	140.928
454.997	0	0
455.097	1	35.232
455.197	5	176.16
455.297	5	176.16
455.397	0	0
455.498	5	176.16
455.598	1	35.232
455.698	0	0
455.798	4	140.928
455.898	4	140.928
455.998	4	140.928
456.098	4	140.928
456.198	1	35.232
456.298	4	140.928
456.399	4	140.928
456.499	2	70.464
456.599	3	105.696
456.699	0	0
456.799	0	0
456.899	2	70.464
456.999	3	105.696
457.099	3	105.696
457.2	3	105.696
457.3	4	140.928
457.4	1	35.232
457.5	0	0
457.6	0	0
457.7	0	0
457.8	0	0
457.9	4	140.928
458	1	35.232
458.1	3	105.696
458.201	1	35.232
458.301	2	70.464
458.401	3	105.696
458.501	3	105.696
458.601	3	105.696
458.701	3	105.696
458.801	3	105.696
458.901	3	105.696
459.002	2	70.464
459.102	2	70.464
459.202	2	70.464
459.302	3	105.696
459.402	3	105.696
459.502	3	105.696
459.602	3	105.696
459.703	1	35.232
459.803	3	105.696
459.903	0	0
460.003	3	105.696
460.103	2	70.464
460.203	1	35.232
460.303	3	105.696
460.404	0	0
460.504	0	0
460.604	0	0
460.704	0	0
460.804	0	0
460.904	0	0
461.004	0	0
461.104	2	70.464
461.204	1	35.232
461.305	2	70.464
461.405	2	70.464
461.505	2	70.464
461.605	1	35.232
461.705	2	70.464
461.805	2	70.464
461.905	2	70.464
462.005	2	70.464
462.106	1	35.232
462.206	2	70.464
462.306	2	70.464
462.406	2	70.464
462.506	2	70.464
462.606	2	70.464
462.706	0	0
462.806	0	0
462.906	2	70.464
463.007	2	70.464
463.107	2	70.464
463.207	2	70.464
463.307	1	35.232
463.407	1	35.232
463.507	2	70.464
463.607	3	105.696
463.707	3	105.696
463.808	0	0
463.908	0	0
464.008	3	105.696
464.108	2	70.464
464.208	2	70.464
464.308	1	35.232
464.408	2	70.464
464.508	3	105.696
464.608	3	105.696
464.708	0	0
464.809	0	0
464.909	3	105.696
465.009	0	0
465.109	2	70.464
465.209	0	0
465.309	2	70.464
465.409	2	70.464
465.509	2	70.464
465.609	2	70.464
465.71	1	35.232
465.81	2	70.464
465.91	2	70.464
466.01	0	0
466.11	0	0
466.21	1	35.232
466.31	2	70.464
466.41	2	70.464
466.51	2	70.464
466.611	2	70.464
466.711	2	70.464
466.811	2	70.464
466.911	2	70.464
467.011	2	70.464
467.111	1	35.232
467.211	2	70.464
467.311	1	35.232
467.411	0	0
467.512	2	70.464
467.612	2	70.464
467.712	2	70.464
467.812	2	70.464
467.912	2	70.464
468.012	2	70.464
468.112	1	35.232
468.213	0	0
468.313	0	0
468.413	2	70.464
468.513	2	70.464
468.613	2	70.464
468.713	1	35.232
468.813	0	0
468.913	0	0
469.014	2	70.464
469.114	2	70.464
469.214	2	70.464
469.314	2	70.464
469.414	2	70.464
469.514	0	0
469.614	2	70.464
469.714	2	70.464
469.815	2	70.464
469.915	2	70.464
470.015	3	105.696
470.115	3	105.696
470.215	3	105.696
470.315	3	105.696
470.415	0	0
470.515	3	105.696
470.616	4	140.928
470.716	4	140.928
470.816	4	140.928
470.916	0	0
471.016	5	176.16
471.116	5	176.16
471.216	4	140.928
471.317	6	211.392
471.417	6	211.392
471.517	7	246.624
471.617	0	0
471.717	5	176.16
471.817	5	176.16
471.917	7	246.624
472.017	6	211.392
472.118	0	0
472.218	0	0
472.318	0	0
472.418	0	0
472.518	0	0
472.618	0	0
472.718	0	0
472.819	3	105.696
472.919	4	140.928
473.019	5	176.16
473.119	6	211.392
473.219	2	70.464
473.319	0	0
473.419	0	0
473.52	0	0
473.62	5	176.16
473.72	2	70.464
473.82	3	105.696
473.92	4	140.928
474.02	4	140.928
474.12	4	140.928
474.22	4	140.928
474.321	4	140.928
474.421	0	0
474.521	5	176.16
474.621	4	140.928
474.721	2	70.464
474.821	4	140.928
474.921	4	140.928
475.022	4	140.928
475.122	2	70.464
475.222	4	140.928
475.322	4	140.928
475.422	4	140.928
475.522	4	140.928
475.622	1	35.232
475.723	4	140.928
475.823	3	105.696
475.923	4	140.928
476.023	4	140.928
476.123	4	140.928
476.223	4	140.928
476.323	1	35.232
476.423	4	140.928
476.523	4	140.928
476.624	0	0
476.724	4	140.928
476.824	1	35.232
476.924	5	176.16
477.024	5	176.16
477.124	1	35.232
477.224	5	176.16
477.324	6	211.392
477.425	6	211.392
477.525	6	211.392
477.625	7	246.624
477.725	7	246.624
477.825	6	211.392
477.925	3	105.696
478.025	3	105.696
478.125	7	246.624
478.225	7	246.624
478.326	7	246.624
478.426	8	281.856
478.526	7	246.624
478.626	7	246.624
478.726	7	246.624
478.826	8	281.856
478.926	6	211.392
479.026	9	317.088
479.127	1	35.232
479.227	2	70.464
479.327	7	246.624
479.427	7	246.624
479.527	7	246.624
479.627	7	246.624
479.727	5	176.16
479.828	7	246.624
479.928	6	211.392
480.028	8	281.856
480.128	8	281.856
480.228	8	281.856
480.328	0	0
480.428	8	281.856
480.529	6	211.392
480.629	6	211.392
480.729	0	0
480.829	0	0
480.929	0	0
481.029	0	0
481.129	7	246.624
481.229	5	176.16
481.329	5	176.16
481.43	0	0
481.53	0	0
481.63	0	0
481.73	5	176.16
481.83	4	140.928
481.93	5	176.16
482.03	5	176.16
482.13	5	176.16
482.23	5	176.16
482.331	4	140.928
482.431	5	176.16
482.531	4	140.928
482.631	4	140.928
482.731	5	176.16
482.831	4	140.928
482.932	1	35.232
483.032	3	105.696
483.132	4	140.928
483.232	4	140.928
483.332	4	140.928
483.432	4	140.928
483.532	0	0
483.632	0	0
483.732	4	140.928
483.832	3	105.696
483.933	4	140.928
484.033	3	105.696
484.133	4	140.928
484.233	3	105.696
484.333	4	140.928
484.433	1	35.232
484.533	0	0
484.633	4	140.928
484.733	0	0
484.834	3	105.696
484.934	2	70.464
485.034	0	0
485.134	0	0
485.234	3	105.696
485.334	3	105.696
485.434	2	70.464
485.534	2	70.464
485.634	3	105.696
485.735	3	105.696
485.835	3	105.696
485.935	3	105.696
486.035	3	105.696
486.135	1	35.232
486.235	0	0
486.335	3	105.696
486.435	2	70.464
486.536	2	70.464
486.636	2	70.464
486.736	1	35.232
486.836	2	70.464
486.936	2	70.464
487.036	2	70.464
487.137	1	35.232
487.237	2	70.464
487.337	2	70.464
487.437	3	105.696
487.537	1	35.232
487.637	3	105.696
487.737	1	35.232
487.837	1	35.232
487.938	2	70.464
488.038	2	70.464
488.138	2	70.464
488.238	2	70.464
488.338	2	70.464
488.438	2	70.464
488.538	2	70.464
488.638	3	105.696
488.738	3	105.696
488.839	2	70.464
488.939	3	105.696
489.039	3	105.696
489.139	3	105.696
489.239	2	70.464
489.339	2	70.464
489.439	3	105.696
489.539	3	105.696
489.64	3	105.696
489.74	3	105.696
489.84	1	35.232
489.94	2	70.464
490.04	3	105.696
490.14	3	105.696
490.24	3	105.696
490.34	1	35.232
490.441	0	0
490.541	4	140.928
490.641	3	105.696
490.741	3	105.696
490.841	3	105.696
490.941	3	105.696
491.041	4	140.928
491.142	2	70.464
491.242	4	140.928
491.342	1	35.232
491.442	4	140.928
491.542	4	140.928
491.642	4	140.928
491.742	2	70.464
491.842	4	140.928
491.943	4	140.928
492.043	1	35.232
492.143	4	140.928
492.243	3	105.696
492.343	3	105.696
492.443	3	105.696
492.543	1	35.232
492.643	4	140.928
492.743	1	35.232
492.844	4	140.928
492.944	2	70.464
493.044	3	105.696
493.144	1	35.232
493.244	0	0
493.344	3	105.696
493.444	2	70.464
493.545	2	70.464
493.645	3	105.696
493.745	3	105.696
493.845	2	70.464
493.945	3	105.696
494.045	3	105.696
494.145	3	105.696
494.245	1	35.232
494.346	3	105.696
494.446	1	35.232
494.546	2	70.464
494.646	0	0
494.746	3	105.696
494.846	3	105.696
494.946	3	105.696
495.047	2	70.464
495.147	3	105.696
495.247	3	105.696
495.347	2	70.464
495.447	0	0
495.547	0	0
495.647	0	0
495.747	0	0
495.847	3	105.696
495.948	3	105.696
496.048	3	105.696
496.148	3	105.696
496.248	0	0
496.348	0	0
496.448	3	105.696
496.548	2	70.464
496.648	2	70.464
496.749	0	0
496.849	1	35.232
496.949	0	0
497.049	3	105.696
497.149	2	70.464
497.249	2	70.464
497.349	2	70.464
497.45	2	70.464
497.55	2	70.464
497.65	1	35.232
497.75	2	70.464
497.85	1	35.232
497.95	2	70.464
498.051	2	70.464
498.151	2	70.464
498.251	2	70.464
498.351	2	70.464
498.451	2	70.464
498.551	2	70.464
498.651	2	70.464
498.751	2	70.464
498.851	1	35.232
498.952	3	105.696
499.052	0	0
499.152	3	105.696
499.252	2	70.464
499.352	1	35.232
499.452	2	70.464
499.552	2	70.464
499.652	3	105.696
499.752	3	105.696
499.853	3	105.696
499.953	2	70.464
500.053	1	35.232
500.153	0	0
500.253	0	0
500.353	3	105.696
500.453	2	70.464
500.553	2	70.464
500.653	2	70.464
500.754	2	70.464
500.854	2	70.464
500.954	2	70.464
501.054	2	70.464
501.154	0	0
501.254	2	70.464
501.354	2	70.464
501.454	0	0
501.555	2	70.464
501.655	2	70.464
501.755	2	70.464
501.855	2	70.464
501.955	0	0
502.055	0	0
502.155	0	0
502.255	0	0
502.356	2	70.464
502.456	2	70.464
502.556	0	0
502.656	0	0
502.756	2	70.464
502.856	1	35.232
502.956	0	0
503.056	0	0
503.156	2	70.464
503.257	0	0
503.357	2	70.464
503.457	2	70.464
503.557	2	70.464
503.657	1	35.232
503.757	0	0
503.857	0	0
503.957	0	0
504.057	2	70.464
504.158	2	70.464
504.258	2	70.464
504.358	2	70.464
504.458	0	0
504.558	0	0
504.658	0	0
504.758	0	0
504.858	0	0
504.958	0	0
505.059	0	0
505.159	2	70.464
505.259	0	0
505.359	2	70.464
505.459	2	70.464
505.559	1	35.232
505.659	2	70.464
505.759	2	70.464
505.86	0	0
505.96	2	70.464
506.06	2	70.464
506.16	2	70.464
506.26	0	0
506.36	2	70.464
506.46	0	0
506.56	2	70.464
506.661	0	0
506.761	2	70.464
506.861	2	70.464
506.961	0	0
507.061	2	70.464
507.161	2	70.464
507.261	3	105.696
507.361	3	105.696
507.462	2	70.464
507.562	3	105.696
507.662	1	35.232
507.762	4	140.928
507.862	0	0
507.962	4	140.928
508.062	3	105.696
508.162	0	0
508.262	0	0
508.363	0	0
508.463	0	0
508.563	0	0
508.663	0	0
508.763	0	0
508.863	0	0
508.963	0	0
509.063	0	0
509.163	0	0
509.263	0	0
509.364	0	0
509.464	0	0
509.564	0	0
509.664	0	0
509.764	3	105.696
509.864	1	35.232
509.965	1	35.232
510.065	4	140.928
510.165	0	0
510.265	0	0
510.365	2	70.464
510.465	4	140.928
510.565	4	140.928
510.666	1	35.232
510.766	4	140.928
510.866	4	140.928
510.966	4	140.928
511.066	0	0
511.166	2	70.464
511.266	2	70.464
511.366	1	35.232
511.466	3	105.696
511.566	3	105.696
511.667	3	105.696
511.767	0	0
511.867	1	35.232
511.967	0	0
512.067	0	0
512.167	0	0
512.267	0	0
512.367	0	0
512.467	2	70.464
512.568	3	105.696
512.668	1	35.232
512.768	2	70.464
512.868	2	70.464
512.968	2	70.464
513.068	1	35.232
513.168	2	70.464
513.269	2	70.464
513.369	0	0
513.469	2	70.464
513.569	2	70.464
513.669	2	70.464
513.769	2	70.464
513.869	2	70.464
513.969	0	0
514.07	2	70.464
514.17	2	70.464
514.27	0	0
514.37	2	70.464
514.47	2	70.464
514.57	2	70.464
514.67	2	70.464
514.77	2	70.464
514.87	3	105.696
514.97	3	105.696
515.071	0	0
515.171	3	105.696
515.271	3	105.696
515.371	4	140.928
515.471	0	0
515.571	4	140.928
515.671	3	105.696
515.771	2	70.464
515.871	3	105.696
515.971	4	140.928
516.072	4	140.928
516.172	2	70.464
516.272	4	140.928
516.372	4	140.928
516.472	4	140.928
516.572	0	0
516.672	2	70.464
516.772	2	70.464
516.873	3	105.696
516.973	2	70.464
517.073	3	105.696
517.173	1	35.232
517.273	4	140.928
517.373	4	140.928
517.473	4	140.928
517.574	2	70.464
517.674	2	70.464
517.774	1	35.232
517.874	4	140.928
517.974	1	35.232
518.074	2	70.464
518.174	3	105.696
518.274	3	105.696
518.374	1	35.232
518.475	3	105.696
518.575	2	70.464
518.675	3	105.696
518.775	3	105.696
518.875	2	70.464
518.975	0	0
519.075	3	105.696
519.175	3	105.696
519.276	1	35.232
519.376	3	105.696
519.476	3	105.696
519.576	3	105.696
519.676	3	105.696
519.776	3	105.696
519.876	2	70.464
519.976	2	70.464
520.076	3	105.696
520.177	3	105.696
520.277	1	35.232
520.377	3	105.696
520.477	3	105.696
520.577	2	70.464
520.677	3	105.696
520.777	0	0
520.877	3	105.696
520.978	0	0
521.078	2	70.464
521.178	3	105.696
521.278	0	0
521.378	0	0
521.478	0	0
521.578	0	0
521.678	0	0
521.778	2	70.464
521.879	1	35.232
521.979	1	35.232
522.079	1	35.232
522.179	2	70.464
522.279	2	70.464
522.379	2	70.464
522.479	1	35.232
522.579	1	35.232
522.679	2	70.464
522.78	2	70.464
522.88	2	70.464
522.98	1	35.232
523.08	1	35.232
523.18	0	0
523.28	2	70.464
523.38	2	70.464
523.48	2	70.464
523.58	0	0
523.681	0	0
523.781	0	0
523.881	0	0
523.981	2	70.464
524.081	2	70.464
524.181	2	70.464
524.281	0	0
524.381	0	0
524.482	2	70.464
524.582	2	70.464
524.682	0	0
524.782	0	0
524.882	2	70.464
524.982	2	70.464
525.082	0	0
525.182	0	0
525.282	0	0
525.383	0	0
525.483	0	0
525.583	0	0
525.683	1	35.232
525.783	1	35.232
525.883	0	0
525.983	1	35.232
526.083	1	35.232
526.183	2	70.464
526.284	1	35.232
526.384	1	35.232
526.484	2	70.464
526.584	2	70.464
526.684	2	70.464
526.784	2	70.464
526.884	2	70.464
526.984	1	35.232
527.085	1	35.232
527.185	2	70.464
527.285	0	0
527.385	2	70.464
527.485	0	0
527.585	2	70.464
527.685	2	70.464
527.785	2	70.464
527.885	2	70.464
527.986	0	0
528.086	0	0
528.186	0	0
528.286	0	0
528.386	0	0
528.486	0	0
528.586	0	0
528.686	0	0
528.787	2	70.464
528.887	2	70.464
528.987	0	0
529.087	0	0
529.187	0	0
529.287	2	70.464
529.387	0	0
529.487	0	0
529.587	2	70.464
529.688	2	70.464
529.788	2	70.464
529.888	2	70.464
529.988	0	0
530.088	2	70.464
530.188	2	70.464
530.288	0	0
530.389	0	0
530.489	2	70.464
530.589	2	70.464
530.689	2	70.464
530.789	0	0
530.889	1	35.232
530.989	1	35.232
531.089	1	35.232
531.189	2	70.464
531.29	2	70.464
531.39	0	0
531.49	2	70.464
531.59	3	105.696
531.69	0	0
531.79	0	0
531.891	0	0
531.991	0	0
532.091	3	105.696
532.191	3	105.696
532.291	0	0
532.391	0	0
532.491	0	0
532.591	1	35.232
532.692	2	70.464
532.792	2	70.464
532.892	0	0
532.992	1	35.232
533.092	2	70.464
533.192	1	35.232
533.292	2	70.464
533.392	2	70.464
533.492	2	70.464
533.593	0	0
533.693	0	0
533.793	0	0
533.893	2	70.464
533.993	0	0
534.093	1	35.232
534.193	2	70.464
534.293	0	0
534.393	0	0
534.494	0	0
534.594	0	0
534.694	0	0
534.794	0	0
534.894	2	70.464
534.994	0	0
535.094	0	0
535.194	1	35.232
535.294	0	0
535.395	0	0
535.495	0	0
535.595	0	0
535.695	0	0
535.795	0	0
535.895	2	70.464
535.995	1	35.232
536.095	0	0
536.196	0	0
536.296	0	0
536.396	0	0
536.496	0	0
536.596	0	0
536.696	0	0
536.797	1	35.232
536.897	1	35.232
536.997	2	70.464
537.097	0	0
537.197	2	70.464
537.297	2	70.464
537.397	1	35.232
537.497	1	35.232
537.598	1	35.232
537.698	1	35.232
537.798	1	35.232
537.898	2	70.464
537.998	0	0
538.098	0	0
538.198	3	105.696
538.299	3	105.696
538.399	3	105.696
538.499	3	105.696
538.599	3	105.696
538.699	2	70.464
538.799	2	70.464
538.899	5	176.16
538.999	1	35.232
539.099	4	140.928
539.2	6	211.392
539.3	4	140.928
539.4	8	281.856
539.5	9	317.088
539.6	4	140.928
539.701	7	246.624
539.801	6	211.392
539.901	10	352.32
540.001	6	211.392
540.101	0	0
540.201	1	35.232
540.301	1	35.232
540.402	3	105.696
540.502	11	387.552
540.602	4	140.928
540.702	11	387.552
540.802	7	246.624
540.902	2	70.464
541.002	5	176.16
541.102	11	387.552
541.202	3	105.696
541.303	0	0
541.403	11	387.552
541.503	2	70.464
541.603	0	0
541.703	3	105.696
541.803	7	246.624
541.903	9	317.088
542.003	9	317.088
542.103	3	105.696
542.204	1	35.232
542.304	0	0
542.404	0	0
542.504	0	0
542.604	10	352.32
542.704	8	281.856
542.804	8	281.856
542.904	5	176.16
543.004	6	211.392
543.105	0	0
543.205	0	0
543.305	0	0
543.405	0	0
543.505	1	35.232
543.606	7	246.624
543.706	7	246.624
543.806	0	0
543.906	7	246.624
544.006	7	246.624
544.106	7	246.624
544.206	0	0
544.306	0	0
544.406	0	0
544.506	0	0
544.607	0	0
544.707	0	0
544.807	0	0
544.907	7	246.624
545.007	1	35.232
545.107	6	211.392
545.207	1	35.232
545.307	0	0
545.407	6	211.392
545.508	0	0
545.608	0	0
545.708	6	211.392
545.808	6	211.392
545.908	6	211.392
546.008	0	0
546.108	6	211.392
546.208	6	211.392
546.309	0	0
546.409	0	0
546.509	2	70.464
546.609	4	140.928
546.709	7	246.624
546.81	6	211.392
546.91	0	0
547.01	0	0
547.11	0	0
547.21	1	35.232
547.31	7	246.624
547.41	7	246.624
547.51	7	246.624
547.61	3	105.696
547.711	7	246.624
547.811	3	105.696
547.911	5	176.16
548.011	0	0
548.111	0	0
548.211	0	0
548.311	2	70.464
548.411	0	0
548.511	7	246.624
548.612	5	176.16
548.712	1	35.232
548.812	0	0
548.912	0	0
549.012	0	0
549.112	0	0
549.212	0	0
549.312	0	0
549.412	8	281.856
549.513	1	35.232
549.613	2	70.464
549.713	6	211.392
549.813	6	211.392
549.913	1	35.232
550.013	7	246.624
550.113	7	246.624
550.213	7	246.624
550.314	4	140.928
550.414	3	105.696
550.514	0	0
550.614	0	0
550.714	0	0
550.814	1	35.232
550.914	6	211.392
551.015	5	176.16
551.115	4	140.928
551.215	6	211.392
551.315	4	140.928
551.415	6	211.392
551.515	4	140.928
551.615	0	0
551.715	0	0
551.815	0	0
551.916	0	0
552.016	0	0
552.116	6	211.392
552.216	4	140.928
552.316	4	140.928
552.416	0	0
552.516	1	35.232
552.616	4	140.928
552.717	4	140.928
552.817	4	140.928
552.917	4	140.928
553.017	1	35.232
553.117	0	0
553.217	4	140.928
553.317	3	105.696
553.417	1	35.232
553.517	4	140.928
553.618	2	70.464
553.718	0	0
553.818	1	35.232
553.918	3	105.696
554.018	3	105.696
554.118	0	0
554.218	0	0
554.318	0	0
554.419	0	0
554.519	3	105.696
554.619	0	0
554.719	2	70.464
554.819	3	105.696
554.919	3	105.696
555.019	3	105.696
555.119	3	105.696
555.22	2	70.464
555.32	0	0
555.42	0	0
555.52	0	0
555.62	3	105.696
555.72	2	70.464
555.82	2	70.464
555.92	2	70.464
556.021	2	70.464
556.121	0	0
556.221	0	0
556.321	2	70.464
556.421	2	70.464
556.521	2	70.464
556.621	2	70.464
556.721	2	70.464
556.821	2	70.464
556.922	2	70.464
557.022	2	70.464
557.122	0	0
557.222	0	0
557.322	0	0
557.422	0	0
557.522	0	0
557.623	0	0
557.723	2	70.464
557.823	1	35.232
557.923	2	70.464
558.023	0	0
558.123	2	70.464
558.224	1	35.232
558.324	0	0
558.424	0	0
558.524	0	0
558.624	0	0
558.724	2	70.464
558.824	2	70.464
558.924	0	0
559.024	0	0
559.125	0	0
559.225	0	0
559.325	0	0
559.425	0	0
559.525	2	70.464
559.625	2	70.464
559.725	2	70.464
559.825	0	0
559.926	0	0
560.026	0	0
560.126	0	0
560.226	0	0
560.326	0	0
560.426	2	70.464
560.526	2	70.464
560.626	2	70.464
560.727	2	70.464
560.827	1	35.232
560.927	1	35.232
561.027	2	70.464
561.127	1	35.232
561.227	0	0
561.327	0	0
561.427	0	0
561.527	2	70.464
561.628	2	70.464
561.728	2	70.464
561.828	2	70.464
561.928	2	70.464
562.028	2	70.464
562.128	2	70.464
562.228	0	0
562.328	0	0
562.428	0	0
562.529	2	70.464
562.629	1	35.232
562.729	2	70.464
562.829	0	0
562.929	0	0
563.029	0	0
563.129	0	0
563.23	2	70.464
563.33	2	70.464
563.43	2	70.464
563.53	0	0
563.63	2	70.464
563.73	0	0
563.83	2	70.464
563.93	2	70.464
564.031	2	70.464
564.131	0	0
564.231	2	70.464
564.331	2	70.464
564.431	0	0
564.531	2	70.464
564.631	3	105.696
564.732	1	35.232
564.832	0	0
564.932	0	0
565.032	0	0
565.132	0	0
565.232	0	0
565.332	0	0
565.432	0	0
565.532	0	0
565.633	0	0
565.733	0	0
565.833	2	70.464
565.933	2	70.464
566.033	2	70.464
566.133	0	0
566.233	0	0
566.333	0	0
566.433	0	0
566.534	2	70.464
566.634	2	70.464
566.734	2	70.464
566.834	2	70.464
566.934	2	70.464
567.034	2	70.464
567.134	2	70.464
567.234	0	0
567.334	0	0
567.435	2	70.464
567.535	2	70.464
567.635	0	0
567.735	1	35.232
567.835	2	70.464
567.935	2	70.464
568.036	2	70.464
568.136	0	0
568.236	2	70.464
568.336	2	70.464
568.436	1	35.232
568.536	0	0
568.636	2	70.464
568.736	2	70.464
568.836	2	70.464
568.937	3	105.696
569.037	2	70.464
569.137	1	35.232
569.237	3	105.696
569.337	3	105.696
569.437	3	105.696
569.537	3	105.696
569.637	1	35.232
569.738	0	0
569.838	0	0
569.938	0	0
570.038	0	0
570.138	0	0
570.238	0	0
570.338	2	70.464
570.438	1	35.232
570.539	1	35.232
570.639	3	105.696
570.739	2	70.464
570.839	1	35.232
570.939	0	0
571.039	2	70.464
571.139	1	35.232
571.239	1	35.232
571.339	2	70.464
571.44	1	35.232
571.54	0	0
571.64	0	0
571.74	0	0
571.84	0	0
571.94	0	0
572.04	0	0
572.14	0	0
572.241	0	0
572.341	0	0
572.441	0	0
572.541	0	0
572.641	0	0
572.741	0	0
572.841	0	0
572.941	0	0
573.042	0	0
573.142	0	0
573.242	0	0
573.342	0	0
573.442	0	0
573.542	1	35.232
573.642	0	0
573.742	0	0
573.842	0	0
573.943	0	0
574.043	0	0
574.143	0	0
574.243	0	0
574.343	0	0
574.443	0	0
574.543	1	35.232
574.643	1	35.232
574.743	1	35.232
574.844	1	35.232
574.944	1	35.232
575.044	1	35.232
575.144	1	35.232
575.244	1	35.232
575.344	0	0
575.444	2	70.464
575.544	0	0
575.645	0	0
575.745	3	105.696
575.845	0	0
575.945	1	35.232
576.045	0	0
576.145	0	0
576.245	2	70.464
576.345	2	70.464
576.446	2	70.464
576.546	2	70.464
576.646	2	70.464
576.746	0	0
576.846	0	0
576.946	0	0
577.047	0	0
577.147	0	0
577.247	0	0
577.347	2	70.464
577.447	2	70.464
577.547	0	0
577.647	2	70.464
577.747	0	0
577.847	0	0
577.948	0	0
578.048	0	0
578.148	0	0
578.248	0	0
578.348	0	0
578.448	0	0
578.548	0	0
578.648	0	0
578.748	0	0
578.849	0	0
578.949	0	0
579.049	0	0
579.149	0	0
579.249	2	70.464
579.349	2	70.464
579.449	0	0
579.549	0	0
579.65	0	0
579.75	0	0
579.85	0	0
579.95	0	0
580.05	0	0
580.15	0	0
580.25	0	0
580.35	0	0
580.45	0	0
580.551	0	0
580.651	0	0
580.751	0	0
580.851	1	35.232
580.951	1	35.232
581.051	1	35.232
581.151	1	35.232
581.251	0	0
581.351	1	35.232
581.452	0	0
581.552	0	0
581.652	0	0
581.752	1	35.232
581.852	1	35.232
581.952	2	70.464
582.052	1	35.232
582.152	0	0
