time	cwndsize
2.83831	49.6939
2.83859	49.7143
2.83931	49.7347
2.84004	49.7551
2.84075	49.7755
2.841	49.7959
2.84148	49.8163
2.84576	49.8367
2.84609	49.8572
2.84669	49.8776
2.84779	49.898
2.84827	49.9184
2.84887	49.9388
2.84966	49.9592
2.85024	49.9796
2.85065	50
2.85162	50.02
2.85218	50.04
2.85263	50.06
2.85287	50.08
2.85337	50.1
2.89511	50.12
2.89568	50.14
2.89618	50.16
2.89671	50.18
2.89761	50.2
2.89792	50.22
2.89869	50.24
2.8992	50.26
2.8998	50.28
2.90008	50.3
2.90143	50.32
2.9021	50.34
2.90296	50.36
2.90323	50.38
2.90374	50.4
2.93369	50.42
2.93404	50.44
2.93483	50.46
2.93526	50.48
2.93594	50.5
2.93644	50.52
2.93711	50.54
2.93736	50.56
2.938	50.58
2.93821	50.6
2.93886	50.62
2.93916	50.64
2.94026	50.66
2.94123	50.68
2.94174	50.7
2.94245	50.72
2.94273	50.74
2.94359	50.76
2.94389	50.78
2.94438	50.8
2.94748	50.82
2.94894	50.84
2.94924	50.86
2.94999	50.88
2.95042	50.9
2.95086	50.92
2.95113	50.94
2.95295	50.96
2.9534	50.98
2.95393	51
2.95418	51.0196
2.95489	51.0392
2.95513	51.0588
2.95554	51.0784
2.95576	51.0981
2.99746	51.1177
2.99808	51.1373
2.99854	51.1569
2.9988	51.1765
2.99995	51.1961
3.0003	51.2157
3.00125	51.2353
3.00145	51.2549
3.00243	51.2745
3.00289	51.2941
3.00331	51.3137
3.00359	51.3333
3.00432	51.353
3.00459	51.3726
3.00568	51.3922
3.03719	51.4118
3.03754	51.4314
3.03827	51.451
3.03852	51.4706
3.03932	51.4902
3.0397	51.5098
3.04062	51.5294
3.04101	51.549
3.04181	51.5686
3.04213	51.5883
3.04282	51.6079
3.04311	51.6275
3.04396	51.6471
3.04483	51.6667
3.04558	51.6863
3.04582	51.7059
3.04622	51.7255
3.04647	51.7451
3.04696	51.7647
3.04728	51.7843
3.04835	51.8039
3.05089	51.8235
3.05152	51.8432
3.05238	51.8628
3.05265	51.8824
3.05325	51.902
3.05357	51.9216
3.05525	51.9412
3.05578	51.9608
3.05658	51.9804
3.05684	52
3.05763	52.0192
3.05789	52.0385
3.05842	52.0577
3.05866	52.0769
3.05916	52.0962
3.10051	52.1154
3.10101	52.1346
3.10161	52.1539
3.10193	52.1731
3.10249	52.1923
3.10306	52.2116
3.10366	52.2308
3.10435	52.25
3.10495	52.2692
3.10546	52.2885
3.10624	52.3077
3.10673	52.3269
3.10742	52.3462
3.10772	52.3654
3.10819	52.3846
3.14117	52.4039
3.14207	52.4231
3.1427	52.4423
3.14302	52.4616
3.14406	52.4808
3.14438	52.5
3.1452	52.5192
3.14566	52.5385
3.147	52.5577
3.14789	52.5769
3.14946	52.5962
3.14976	52.6154
3.15031	52.6346
3.15057	52.6539
3.15103	52.6731
3.1513	52.6923
3.15183	52.7116
3.15207	52.7308
3.1524	52.75
3.15267	52.7692
3.15339	52.7885
3.15376	52.8077
3.15442	52.8269
3.15469	52.8462
3.15542	52.8654
3.1557	52.8846
3.15696	52.9039
3.15727	52.9231
3.15796	52.9423
3.15903	52.9616
3.1593	52.9808
3.15975	53
3.16076	53.0189
3.16143	53.0378
3.16168	53.0566
3.16218	53.0755
3.16241	53.0944
3.20283	53.1132
3.2033	53.1321
3.20518	53.151
3.2055	53.1698
3.2063	53.1887
3.20661	53.2076
3.2076	53.2264
3.20784	53.2453
3.20843	53.2642
3.20898	53.283
3.20947	53.3019
3.21006	53.3208
3.21065	53.3396
3.21093	53.3585
3.21201	53.3774
3.24659	53.3962
3.24694	53.4151
3.24763	53.434
3.24807	53.4528
3.24876	53.4717
3.2492	53.4906
3.24979	53.5094
3.25008	53.5283
3.25069	53.5472
3.25121	53.5661
3.25197	53.5849
3.25226	53.6038
3.25344	53.6227
3.25372	53.6415
3.25423	53.6604
3.25446	53.6793
3.25517	53.6981
3.25546	53.717
3.25611	53.7359
3.25641	53.7547
3.25704	53.7736
3.25732	53.7925
3.25796	53.8113
3.25822	53.8302
3.25881	53.8491
3.25959	53.8679
3.26021	53.8868
3.26047	53.9057
3.26109	53.9245
3.26152	53.9434
3.26222	53.9623
3.26271	53.9811
3.26339	54
3.26368	54.0185
3.26441	54.0371
3.2647	54.0556
3.26525	54.0741
3.26549	54.0926
3.30725	54.1111
3.30759	54.1296
3.30826	54.1482
3.30879	54.1667
3.30933	54.1852
3.30954	54.2037
3.31004	54.2222
3.3105	54.2408
3.31116	54.2593
3.31177	54.2778
3.31309	54.2963
3.31341	54.3148
3.31385	54.3333
3.31412	54.3519
3.31458	54.3704
3.34879	54.3889
3.34976	54.4074
3.35048	54.4259
3.35093	54.4445
3.35155	54.463
3.35194	54.4815
3.35257	54.5
3.35301	54.5185
3.35505	54.5371
3.35568	54.5556
3.3561	54.5741
3.35663	54.5926
3.35721	54.6111
3.35784	54.6296
3.35824	54.6482
3.35865	54.6667
3.35915	54.6852
3.35941	54.7037
3.36065	54.7222
3.3617	54.7408
3.36252	54.7593
3.36289	54.7778
3.36359	54.7963
3.36404	54.8148
3.36459	54.8333
3.36529	54.8519
3.36581	54.8704
3.3663	54.8889
3.36683	54.9074
3.36732	54.9259
3.36786	54.9445
3.3681	54.963
3.36858	54.9815
3.36883	55
3.36948	55.0182
3.36973	55.0364
3.37019	55.0546
3.37043	55.0727
3.37094	55.0909
3.411	55.1091
3.41134	55.1273
3.41185	55.1455
3.41212	55.1637
3.41285	55.1818
3.41338	55.2
3.41422	55.2182
3.41455	55.2364
3.41524	55.2546
3.41553	55.2727
3.4169	55.2909
3.41726	55.3091
3.41781	55.3273
3.41853	55.3455
3.41946	55.3637
3.45251	55.3818
3.45286	55.4
3.45343	55.4182
3.45375	55.4364
3.45446	55.4546
3.45477	55.4727
3.45551	55.4909
3.45599	55.5091
3.4575	55.5273
3.45778	55.5455
3.45851	55.5637
3.45908	55.5818
3.45961	55.6
3.45988	55.6182
3.46036	55.6364
3.46061	55.6546
3.46131	55.6727
3.46159	55.6909
3.46271	55.7091
3.46368	55.7273
3.4646	55.7455
3.46491	55.7637
3.46549	55.7818
3.46605	55.8
3.46671	55.8182
3.46699	55.8364
3.46824	55.8546
3.46858	55.8727
3.46932	55.8909
3.47012	55.9091
3.47088	55.9273
3.47116	55.9455
3.4721	55.9637
3.47235	55.9818
3.47337	56
3.47364	56.0179
3.47427	56.0357
3.47452	56.0536
3.47501	56.0714
3.47525	56.0893
3.51503	56.1072
3.516	56.125
3.51694	56.1429
3.51768	56.1607
3.51832	56.1786
3.51918	56.1964
3.52001	56.2143
3.52058	56.2322
3.52129	56.25
3.52158	56.2679
3.5222	56.2857
3.52247	56.3036
3.52301	56.3214
3.52326	56.3393
3.52379	56.3572
3.55544	56.375
3.55635	56.3929
3.55693	56.4107
3.55749	56.4286
3.55803	56.4464
3.55834	56.4643
3.55911	56.4822
3.55942	56.5
3.56053	56.5179
3.56089	56.5357
3.56137	56.5536
3.56182	56.5714
3.56236	56.5893
3.56264	56.6072
3.56332	56.625
3.56359	56.6429
3.56509	56.6607
3.56539	56.6786
3.56589	56.6964
3.56628	56.7143
3.56678	56.7322
3.56705	56.75
3.56773	56.7679
3.56805	56.7857
3.5686	56.8036
3.56889	56.8214
3.57067	56.8393
3.57105	56.8572
3.57169	56.875
3.57194	56.8929
3.57299	56.9107
3.57326	56.9286
3.57413	56.9464
3.57558	56.9643
3.57613	56.9822
3.57634	57
3.57687	57.0176
3.57709	57.0351
3.5775	57.0526
3.57775	57.0702
3.57815	57.0877
3.61838	57.1053
3.61884	57.1228
3.61939	57.1404
3.61965	57.1579
3.62031	57.1755
3.62094	57.193
3.62262	57.2105
3.62326	57.2281
3.62422	57.2456
3.62492	57.2632
3.6255	57.2807
3.62633	57.2983
3.627	57.3158
3.62732	57.3333
3.62793	57.3509
3.65894	57.3684
3.65948	57.386
3.66002	57.4035
3.66029	57.4211
3.66114	57.4386
3.66152	57.4562
3.66215	57.4737
3.66257	57.4912
3.66317	57.5088
3.66368	57.5263
3.6641	57.5439
3.66443	57.5614
3.66499	57.579
3.66579	57.5965
3.66654	57.6141
3.66682	57.6316
3.66747	57.6491
3.66827	57.6667
3.66877	57.6842
3.66917	57.7018
3.66962	57.7193
3.67001	57.7369
3.67045	57.7544
3.6707	57.7719
3.67111	57.7895
3.67135	57.807
3.67305	57.8246
3.67349	57.8421
3.67413	57.8597
3.67433	57.8772
3.67478	57.8948
3.67619	57.9123
3.6778	57.9298
3.67844	57.9474
3.67883	57.9649
3.67956	57.9825
3.67983	58
3.68045	58.0173
3.6807	58.0345
3.68106	58.0517
3.68129	58.069
3.6817	58.0862
3.72167	58.1035
3.72225	58.1207
3.72278	58.1379
3.72305	58.1552
3.72348	58.1724
3.72378	58.1897
3.72562	58.2069
3.72593	58.2242
3.72665	58.2414
3.72754	58.2586
3.72853	58.2759
3.729	58.2931
3.72944	58.3104
3.72967	58.3276
3.73015	58.3448
3.76159	58.3621
3.76262	58.3793
3.76323	58.3966
3.76361	58.4138
3.76431	58.431
3.76475	58.4483
3.76537	58.4655
3.76591	58.4828
3.76644	58.5
3.76682	58.5173
3.76725	58.5345
3.76756	58.5517
3.76809	58.569
3.76861	58.5862
3.76936	58.6035
3.76973	58.6207
3.77032	58.6379
3.7706	58.6552
3.77198	58.6724
3.77231	58.6897
3.77276	58.7069
3.773	58.7242
3.77335	58.7414
3.77359	58.7586
3.77397	58.7759
3.77418	58.7931
3.77477	58.8104
3.77501	58.8276
3.77564	58.8448
3.77587	58.8621
3.77621	58.8793
3.77982	58.8966
3.78012	58.9138
3.78094	58.931
3.78121	58.9483
3.78182	58.9655
3.7821	58.9828
